Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
389.10000000000002,0.015799191271839475,389.10000000000002,0.015457304409009606,389.10000000000002,0.015907615099649892,389.10000000000002,0.015065613794155793,389.10000000000002,0.015328068970778973,389.10000000000002,0.015577469206446088,389.10000000000002,0.015672329459237216,389.10000000000002,0.015577342047930281,389.10000000000002,0.015855352949653706,389.10000000000002,0.015402499088697305
389.89999999999998,0.015983147258038538,389.89999999999998,0.0155514017107059,389.89999999999998,0.015522748658477657,389.89999999999998,0.015253808397548385,389.89999999999998,0.01524244890346973,389.89999999999998,0.015375711028034214,389.89999999999998,0.015507871112128381,389.89999999999998,0.016150403092495106,389.89999999999998,0.015712935411951207,389.89999999999998,0.015735654400108507
390.60000000000002,0.016162016903605369,390.60000000000002,0.01563617405457644,390.60000000000002,0.015650754897722167,390.60000000000002,0.015441155277502268,390.60000000000002,0.015402668633385045,390.60000000000002,0.015561362461110687,390.60000000000002,0.014978891686376238,390.60000000000002,0.01628688656612667,390.60000000000002,0.015621381280571027,390.60000000000002,0.015620364012444581
391.39999999999998,0.016004340344006173,391.39999999999998,0.015822673211091615,391.39999999999998,0.015355747141052704,391.39999999999998,0.015534404855759855,391.39999999999998,0.015371302866152944,391.39999999999998,0.015351127048311758,391.39999999999998,0.015636725074811595,391.39999999999998,0.016262302586404213,391.39999999999998,0.015393343675559286,391.39999999999998,0.015749217975127797
392.10000000000002,0.015749175588955864,392.10000000000002,0.015584462924815412,392.10000000000002,0.015359138034807526,392.10000000000002,0.015251265227232268,392.10000000000002,0.015330612141095087,392.10000000000002,0.015297720471673321,392.10000000000002,0.015687588481133916,392.10000000000002,0.015652789433975061,392.10000000000002,0.015311962225443574,392.10000000000002,0.015589845968651189
392.89999999999998,0.015512660749557065,392.89999999999998,0.01578961199698211,392.89999999999998,0.014927646804506499,392.89999999999998,0.015190229139645482,392.89999999999998,0.01512376762205098,392.89999999999998,0.015448615243762872,392.89999999999998,0.016088561667641551,392.89999999999998,0.014961894831430195,392.89999999999998,0.015103422259522053,392.89999999999998,0.015382153726168378
393.60000000000002,0.015712723481091529,393.60000000000002,0.01545137034493867,393.60000000000002,0.015302340564414268,393.60000000000002,0.015378423743038074,393.60000000000002,0.015450141145952544,393.60000000000002,0.015460483371904749,393.60000000000002,0.0158274628485203,393.60000000000002,0.015150089434822784,393.60000000000002,0.015099183642328528,393.60000000000002,0.015874681044056191
394.39999999999998,0.015761043717097734,394.39999999999998,0.015809109636072332,394.39999999999998,0.015841492671430875,394.39999999999998,0.015328408060154453,394.39999999999998,0.015338241652043434,394.39999999999998,0.015819070386477112,394.39999999999998,0.015674024906114629,394.39999999999998,0.015205191458338631,394.39999999999998,0.014940659359290627,394.39999999999998,0.016021337198952216
395.10000000000002,0.015854293295355325,395.10000000000002,0.015614980968608803,395.10000000000002,0.015636343599264177,395.10000000000002,0.015527623068250214,395.10000000000002,0.015234819392521382,395.10000000000002,0.015628332612768407,395.10000000000002,0.015480743962089811,395.10000000000002,0.01527131388655765,395.10000000000002,0.015140722090825089,395.10000000000002,0.016140866203809674
395.89999999999998,0.01549909717453778,395.89999999999998,0.016159219416257642,395.89999999999998,0.015362528928562347,395.89999999999998,0.015230072141264633,395.89999999999998,0.015249230690979373,395.89999999999998,0.015735145766045282,395.89999999999998,0.014978043962937533,395.89999999999998,0.014981392470520417,395.89999999999998,0.01542386171935268,395.89999999999998,0.01556950060612226
